-0.0006, -0.0034, -0.0029, -0.0017, 0.4976, -0.4928, 0.483, -0.4824, -1.0107, 0.9913, -1.0289, 1.0107
-0.0006, -0.0034, -0.0029, -0.0017, 0.4976, -0.4928, 0.483, -0.4824, -1.0107, 0.9913, -1.0289, 1.0107
-0.0005, -0.0033, -0.0029, -0.0017, 0.4995, -0.4947, 0.4851, -0.4846, -1.0153, 0.9957, -1.034, 1.0157
-0.0005, -0.0033, -0.0029, -0.0017, 0.4995, -0.4947, 0.4851, -0.4846, -1.0153, 0.9957, -1.034, 1.0157
-0.0003, -0.0028, -0.0027, -0.0015, 0.5128, -0.5083, 0.4982, -0.4985, -1.0364, 1.0195, -1.0578, 1.0404
-0.0003, -0.0029, -0.0029, -0.0016, 0.5241, -0.5188, 0.5076, -0.508, -1.0608, 1.0421, -1.0785, 1.0613
-0.0003, -0.0029, -0.0029, -0.0016, 0.5241, -0.5188, 0.5076, -0.508, -1.0608, 1.0421, -1.0785, 1.0613
-0.0005, -0.0031, -0.0029, -0.0017, 0.5314, -0.526, 0.5142, -0.5145, -1.0767, 1.0582, -1.0934, 1.0762
-0.0005, -0.0031, -0.0029, -0.0017, 0.5314, -0.526, 0.5142, -0.5145, -1.0767, 1.0582, -1.0934, 1.0762
-0.0006, -0.0032, -0.003, -0.0017, 0.536, -0.5306, 0.5188, -0.5191, -1.0874, 1.0688, -1.1042, 1.0869
-0.0006, -0.0032, -0.003, -0.0018, 0.539, -0.5337, 0.5221, -0.5224, -1.0945, 1.0758, -1.112, 1.0947
-0.0006, -0.0032, -0.003, -0.0018, 0.539, -0.5337, 0.5221, -0.5224, -1.0945, 1.0758, -1.112, 1.0947
-0.0005, -0.0031, -0.003, -0.0018, 0.5411, -0.5357, 0.5244, -0.5248, -1.0994, 1.0806, -1.1176, 1.1002
-0.0005, -0.0031, -0.003, -0.0018, 0.5411, -0.5357, 0.5244, -0.5248, -1.0994, 1.0806, -1.1176, 1.1002
-0.0003, -0.0027, -0.0028, -0.0016, 0.5549, -0.5502, 0.5385, -0.5396, -1.1217, 1.1055, -1.142, 1.1254
-0.0004, -0.0028, -0.003, -0.0017, 0.5662, -0.5607, 0.5483, -0.5496, -1.1467, 1.1288, -1.1643, 1.148
-0.0004, -0.0028, -0.003, -0.0017, 0.5662, -0.5607, 0.5483, -0.5496, -1.1467, 1.1288, -1.1643, 1.148
-0.0006, -0.0031, -0.003, -0.0017, 0.574, -0.5685, 0.5552, -0.5564, -1.1639, 1.1462, -1.18, 1.1636
-0.0006, -0.0031, -0.003, -0.0017, 0.574, -0.5685, 0.5552, -0.5564, -1.1639, 1.1462, -1.18, 1.1636
-0.0007, -0.0032, -0.0031, -0.0018, 0.579, -0.5735, 0.5601, -0.5612, -1.1753, 1.1575, -1.1914, 1.1748
-0.0007, -0.0032, -0.0031, -0.0018, 0.5823, -0.5767, 0.5636, -0.5647, -1.1829, 1.1649, -1.1995, 1.1829
-0.0007, -0.0032, -0.0031, -0.0018, 0.5823, -0.5767, 0.5636, -0.5647, -1.1829, 1.1649, -1.1995, 1.1829
-0.0006, -0.0031, -0.0031, -0.0018, 0.5845, -0.5789, 0.5661, -0.5673, -1.188, 1.1699, -1.2054, 1.1886
-0.0006, -0.0031, -0.0031, -0.0018, 0.5845, -0.5789, 0.5661, -0.5673, -1.188, 1.1699, -1.2054, 1.1886
-0.0003, -0.0027, -0.0029, -0.0016, 0.5986, -0.5938, 0.5807, -0.5825, -1.2107, 1.1952, -1.2298, 1.2139
-0.0004, -0.0028, -0.003, -0.0017, 0.6097, -0.6042, 0.5907, -0.5928, -1.2359, 1.2186, -1.2531, 1.2374
-0.0004, -0.0028, -0.003, -0.0017, 0.6097, -0.6042, 0.5907, -0.5928, -1.2359, 1.2186, -1.2531, 1.2374
-0.0006, -0.003, -0.0031, -0.0018, 0.618, -0.6124, 0.5978, -0.5998, -1.2542, 1.237, -1.2694, 1.2535
-0.0006, -0.003, -0.0031, -0.0018, 0.618, -0.6124, 0.5978, -0.5998, -1.2542, 1.237, -1.2694, 1.2535
-0.0007, -0.0032, -0.0031, -0.0018, 0.6232, -0.6176, 0.6029, -0.6048, -1.2659, 1.2487, -1.281, 1.2651
-0.0007, -0.0032, -0.0032, -0.0018, 0.6266, -0.6209, 0.6065, -0.6084, -1.2738, 1.2564, -1.2894, 1.2734
-0.0007, -0.0032, -0.0032, -0.0018, 0.6266, -0.6209, 0.6065, -0.6084, -1.2738, 1.2564, -1.2894, 1.2734
-0.0006, -0.0031, -0.0032, -0.0019, 0.6289, -0.6232, 0.609, -0.611, -1.279, 1.2615, -1.2954, 1.2793
-0.0006, -0.0031, -0.0032, -0.0019, 0.6289, -0.6232, 0.609, -0.611, -1.279, 1.2615, -1.2954, 1.2793
-0.0003, -0.0028, -0.0029, -0.0016, 0.643, -0.6382, 0.6238, -0.6265, -1.3017, 1.2868, -1.3196, 1.3042
-0.0004, -0.0028, -0.0031, -0.0017, 0.6538, -0.6483, 0.634, -0.6369, -1.3265, 1.3098, -1.3434, 1.3282
-0.0004, -0.0028, -0.0031, -0.0017, 0.6538, -0.6483, 0.634, -0.6369, -1.3265, 1.3098, -1.3434, 1.3282
-0.0006, -0.0031, -0.0032, -0.0018, 0.6624, -0.6568, 0.6411, -0.6439, -1.3455, 1.329, -1.3599, 1.3446
-0.0006, -0.0031, -0.0032, -0.0018, 0.6624, -0.6568, 0.6411, -0.6439, -1.3455, 1.329, -1.3599, 1.3446
-0.0007, -0.0032, -0.0032, -0.0018, 0.6677, -0.6621, 0.6462, -0.6489, -1.3576, 1.3409, -1.3718, 1.3563
-0.0007, -0.0032, -0.0033, -0.0018, 0.6712, -0.6655, 0.6498, -0.6525, -1.3655, 1.3487, -1.3803, 1.3647
-0.0007, -0.0032, -0.0033, -0.0018, 0.6712, -0.6655, 0.6498, -0.6525, -1.3655, 1.3487, -1.3803, 1.3647
-0.0006, -0.0031, -0.0033, -0.0019, 0.6735, -0.6678, 0.6524, -0.6552, -1.3709, 1.3538, -1.3863, 1.3706
-0.0006, -0.0031, -0.0033, -0.0019, 0.6735, -0.6678, 0.6524, -0.6552, -1.3709, 1.3538, -1.3863, 1.3706
-0.0004, -0.0028, -0.0029, -0.0015, 0.6875, -0.6827, 0.6671, -0.6705, -1.3931, 1.3787, -1.4099, 1.3949
-0.0004, -0.0029, -0.0031, -0.0017, 0.698, -0.6925, 0.6773, -0.681, -1.4172, 1.4011, -1.4337, 1.4189
-0.0004, -0.0029, -0.0031, -0.0017, 0.698, -0.6925, 0.6773, -0.681, -1.4172, 1.4011, -1.4337, 1.4189
-0.0007, -0.0031, -0.0032, -0.0018, 0.7066, -0.7011, 0.6842, -0.6879, -1.4367, 1.4206, -1.4503, 1.4354
-0.0007, -0.0031, -0.0032, -0.0018, 0.7066, -0.7011, 0.6842, -0.6879, -1.4367, 1.4206, -1.4503, 1.4354
-0.0008, -0.0033, -0.0033, -0.0018, 0.712, -0.7064, 0.6893, -0.6928, -1.4489, 1.4327, -1.4622, 1.4471
-0.0008, -0.0033, -0.0033, -0.0019, 0.7155, -0.7098, 0.6929, -0.6965, -1.4568, 1.4405, -1.4708, 1.4555
-0.0008, -0.0033, -0.0033, -0.0019, 0.7155, -0.7098, 0.6929, -0.6965, -1.4568, 1.4405, -1.4708, 1.4555
-0.0007, -0.0032, -0.0033, -0.0019, 0.7178, -0.7121, 0.6956, -0.6992, -1.4621, 1.4456, -1.4768, 1.4615
-0.0007, -0.0032, -0.0033, -0.0019, 0.7178, -0.7121, 0.6956, -0.6992, -1.4621, 1.4456, -1.4768, 1.4615
-0.0004, -0.0029, -0.003, -0.0015, 0.7315, -0.7268, 0.7101, -0.7141, -1.4836, 1.4697, -1.4995, 1.4848
-0.0005, -0.003, -0.0032, -0.0017, 0.7416, -0.7362, 0.72, -0.7244, -1.5071, 1.4914, -1.523, 1.5085
-0.0005, -0.003, -0.0032, -0.0017, 0.7416, -0.7362, 0.72, -0.7244, -1.5071, 1.4914, -1.523, 1.5085
-0.0007, -0.0032, -0.0033, -0.0018, 0.7501, -0.7447, 0.7268, -0.7312, -1.5265, 1.511, -1.5395, 1.5249
-0.0007, -0.0032, -0.0033, -0.0018, 0.7501, -0.7447, 0.7268, -0.7312, -1.5265, 1.511, -1.5395, 1.5249
-0.0008, -0.0034, -0.0033, -0.0018, 0.7554, -0.7499, 0.7318, -0.7361, -1.5387, 1.5229, -1.5513, 1.5365
-0.0008, -0.0034, -0.0034, -0.0019, 0.7588, -0.7533, 0.7354, -0.7396, -1.5465, 1.5306, -1.5598, 1.5449
-0.0008, -0.0034, -0.0034, -0.0019, 0.7588, -0.7533, 0.7354, -0.7396, -1.5465, 1.5306, -1.5598, 1.5449
-0.0007, -0.0033, -0.0034, -0.0019, 0.7611, -0.7555, 0.738, -0.7423, -1.5518, 1.5356, -1.5658, 1.5507
-0.0007, -0.0033, -0.0034, -0.0019, 0.7611, -0.7555, 0.738, -0.7423, -1.5518, 1.5356, -1.5658, 1.5507
-0.0005, -0.003, -0.003, -0.0015, 0.7744, -0.7698, 0.752, -0.7568, -1.5723, 1.5587, -1.5874, 1.573
-0.0005, -0.0031, -0.0032, -0.0017, 0.7842, -0.779, 0.7617, -0.7668, -1.5949, 1.5797, -1.6102, 1.596
-0.0005, -0.0031, -0.0032, -0.0017, 0.7842, -0.779, 0.7617, -0.7668, -1.5949, 1.5797, -1.6102, 1.596
-0.0008, -0.0033, -0.0033, -0.0018, 0.7925, -0.7873, 0.7683, -0.7733, -1.6141, 1.599, -1.6264, 1.6121
-0.0008, -0.0033, -0.0033, -0.0018, 0.7925, -0.7873, 0.7683, -0.7733, -1.6141, 1.599, -1.6264, 1.6121
-0.0009, -0.0035, -0.0034, -0.0018, 0.7977, -0.7923, 0.7731, -0.778, -1.626, 1.6107, -1.6381, 1.6236
-0.0008, -0.0035, -0.0034, -0.0019, 0.801, -0.7956, 0.7766, -0.7815, -1.6337, 1.6182, -1.6464, 1.6318
-0.0008, -0.0035, -0.0034, -0.0019, 0.801, -0.7956, 0.7766, -0.7815, -1.6337, 1.6182, -1.6464, 1.6318
-0.0008, -0.0034, -0.0034, -0.0019, 0.8032, -0.7978, 0.7791, -0.7841, -1.6388, 1.6231, -1.6522, 1.6375
-0.0008, -0.0034, -0.0034, -0.0019, 0.8032, -0.7978, 0.7791, -0.7841, -1.6388, 1.6231, -1.6522, 1.6375
-0.0005, -0.0031, -0.003, -0.0015, 0.8159, -0.8115, 0.7926, -0.798, -1.6581, 1.6449, -1.6727, 1.6586
-0.0006, -0.0032, -0.0032, -0.0017, 0.8254, -0.8204, 0.8018, -0.8075, -1.68, 1.6651, -1.6946, 1.6807
-0.0006, -0.0032, -0.0032, -0.0017, 0.8254, -0.8204, 0.8018, -0.8075, -1.68, 1.6651, -1.6946, 1.6807
-0.0008, -0.0035, -0.0033, -0.0018, 0.8334, -0.8283, 0.8081, -0.8138, -1.6985, 1.6837, -1.7103, 1.6963
-0.0008, -0.0035, -0.0033, -0.0018, 0.8334, -0.8283, 0.8081, -0.8138, -1.6985, 1.6837, -1.7103, 1.6963
-0.0009, -0.0036, -0.0034, -0.0018, 0.8383, -0.8332, 0.8127, -0.8183, -1.7101, 1.6952, -1.7216, 1.7074
-0.0009, -0.0036, -0.0034, -0.0019, 0.8415, -0.8363, 0.816, -0.8217, -1.7176, 1.7024, -1.7297, 1.7154
-0.0009, -0.0036, -0.0034, -0.0019, 0.8415, -0.8363, 0.816, -0.8217, -1.7176, 1.7024, -1.7297, 1.7154
-0.0008, -0.0035, -0.0034, -0.0019, 0.8437, -0.8384, 0.8185, -0.8242, -1.7225, 1.7071, -1.7354, 1.7209
-0.0008, -0.0035, -0.0034, -0.0019, 0.8437, -0.8384, 0.8185, -0.8242, -1.7225, 1.7071, -1.7354, 1.7209
-0.0005, -0.0033, -0.0031, -0.0015, 0.8557, -0.8515, 0.8312, -0.8372, -1.7403, 1.7274, -1.7547, 1.7408
-0.0006, -0.0033, -0.0033, -0.0017, 0.8649, -0.86, 0.8399, -0.8463, -1.7614, 1.7469, -1.7753, 1.7617
-0.0006, -0.0033, -0.0033, -0.0017, 0.8649, -0.86, 0.8399, -0.8463, -1.7614, 1.7469, -1.7753, 1.7617
-0.0009, -0.0036, -0.0034, -0.0018, 0.8724, -0.8675, 0.8459, -0.8522, -1.779, 1.7646, -1.7904, 1.7766
-0.0009, -0.0036, -0.0034, -0.0018, 0.8724, -0.8675, 0.8459, -0.8522, -1.779, 1.7646, -1.7904, 1.7766
-0.001, -0.0037, -0.0035, -0.0018, 0.8771, -0.8721, 0.8502, -0.8565, -1.7901, 1.7755, -1.8013, 1.7874
-0.0009, -0.0037, -0.0035, -0.0018, 0.8801, -0.8751, 0.8534, -0.8597, -1.7972, 1.7825, -1.8091, 1.795
-0.0009, -0.0037, -0.0035, -0.0018, 0.8801, -0.8751, 0.8534, -0.8597, -1.7972, 1.7825, -1.8091, 1.795
-0.0008, -0.0036, -0.0035, -0.0019, 0.8822, -0.8771, 0.8557, -0.8621, -1.8019, 1.7869, -1.8145, 1.8003
-0.0008, -0.0036, -0.0035, -0.0019, 0.8822, -0.8771, 0.8557, -0.8621, -1.8019, 1.7869, -1.8145, 1.8003
-0.0006, -0.0034, -0.0032, -0.0015, 0.8934, -0.8894, 0.8675, -0.8743, -1.8181, 1.8056, -1.8325, 1.8189
-0.0007, -0.0035, -0.0034, -0.0016, 0.9023, -0.8976, 0.8756, -0.8827, -1.8384, 1.8242, -1.8517, 1.8383
-0.0007, -0.0035, -0.0034, -0.0016, 0.9023, -0.8976, 0.8756, -0.8827, -1.8384, 1.8242, -1.8517, 1.8383
-0.0009, -0.0038, -0.0035, -0.0017, 0.9093, -0.9046, 0.8812, -0.8882, -1.8549, 1.8408, -1.866, 1.8525
-0.0009, -0.0038, -0.0035, -0.0017, 0.9093, -0.9046, 0.8812, -0.8882, -1.8549, 1.8408, -1.866, 1.8525
-0.001, -0.0039, -0.0036, -0.0018, 0.9137, -0.9088, 0.8853, -0.8923, -1.8654, 1.8511, -1.8764, 1.8628
-0.001, -0.0039, -0.0036, -0.0018, 0.9165, -0.9116, 0.8883, -0.8953, -1.8721, 1.8577, -1.8838, 1.87
-0.001, -0.0039, -0.0036, -0.0018, 0.9165, -0.9116, 0.8883, -0.8953, -1.8721, 1.8577, -1.8838, 1.87
-0.0009, -0.0038, -0.0036, -0.0018, 0.9185, -0.9135, 0.8905, -0.8976, -1.8765, 1.8619, -1.889, 1.875
-0.0009, -0.0038, -0.0036, -0.0018, 0.9185, -0.9135, 0.8905, -0.8976, -1.8765, 1.8619, -1.889, 1.875
-0.0006, -0.0036, -0.0034, -0.0015, 0.9287, -0.9249, 0.9013, -0.9088, -1.891, 1.8788, -1.9056, 1.8921
-0.0008, -0.0037, -0.0035, -0.0016, 0.9373, -0.9327, 0.9087, -0.9165, -1.9104, 1.8964, -1.9232, 1.9099
-0.0008, -0.0037, -0.0035, -0.0016, 0.9373, -0.9327, 0.9087, -0.9165, -1.9104, 1.8964, -1.9232, 1.9099
-0.001, -0.004, -0.0036, -0.0017, 0.9437, -0.9391, 0.9139, -0.9216, -1.9255, 1.9117, -1.9366, 1.9232
-0.001, -0.004, -0.0036, -0.0017, 0.9437, -0.9391, 0.9139, -0.9216, -1.9255, 1.9117, -1.9366, 1.9232
-0.0011, -0.0041, -0.0037, -0.0018, 0.9477, -0.943, 0.9176, -0.9254, -1.9353, 1.9213, -1.9464, 1.9329
-0.0011, -0.0041, -0.0037, -0.0018, 0.9503, -0.9456, 0.9204, -0.9282, -1.9415, 1.9274, -1.9533, 1.9397
-0.0011, -0.0041, -0.0037, -0.0018, 0.9503, -0.9456, 0.9204, -0.9282, -1.9415, 1.9274, -1.9533, 1.9397
-0.001, -0.004, -0.0037, -0.0018, 0.9522, -0.9474, 0.9224, -0.9303, -1.9457, 1.9314, -1.9581, 1.9444
-0.001, -0.004, -0.0037, -0.0018, 0.9522, -0.9474, 0.9224, -0.9303, -1.9457, 1.9314, -1.9581, 1.9444
-0.0007, -0.0038, -0.0035, -0.0015, 0.9614, -0.9577, 0.9322, -0.9405, -1.9582, 1.9463, -1.9732, 1.9599
-0.0009, -0.004, -0.0036, -0.0016, 0.9696, -0.9651, 0.9389, -0.9474, -1.9766, 1.963, -1.9891, 1.976
-0.0009, -0.004, -0.0036, -0.0016, 0.9696, -0.9651, 0.9389, -0.9474, -1.9766, 1.963, -1.9891, 1.976
-0.0011, -0.0043, -0.0037, -0.0017, 0.9753, -0.9708, 0.9436, -0.9521, -1.9903, 1.9768, -2.0015, 1.9883
-0.0011, -0.0043, -0.0037, -0.0017, 0.9753, -0.9708, 0.9436, -0.9521, -1.9903, 1.9768, -2.0015, 1.9883
-0.0012, -0.0043, -0.0038, -0.0017, 0.979, -0.9744, 0.947, -0.9555, -1.9992, 1.9855, -2.0105, 1.9972
-0.0012, -0.0043, -0.0038, -0.0018, 0.9813, -0.9767, 0.9495, -0.9581, -2.005, 1.9911, -2.0169, 2.0035
-0.0012, -0.0043, -0.0038, -0.0018, 0.9813, -0.9767, 0.9495, -0.9581, -2.005, 1.9911, -2.0169, 2.0035
-0.0011, -0.0043, -0.0038, -0.0018, 0.983, -0.9783, 0.9513, -0.96, -2.0088, 1.9947, -2.0213, 2.0078
-0.0011, -0.0043, -0.0038, -0.0018, 0.983, -0.9783, 0.9513, -0.96, -2.0088, 1.9947, -2.0213, 2.0078
-0.0007, -0.0041, -0.0036, -0.0015, 0.991, -0.9875, 0.96, -0.9691, -2.02, 2.0076, -2.0349, 2.0217
-0.001, -0.0044, -0.0037, -0.0016, 0.9986, -0.9945, 0.9661, -0.9752, -2.0366, 2.0232, -2.049, 2.036
-0.001, -0.0044, -0.0037, -0.0016, 0.9986, -0.9945, 0.9661, -0.9752, -2.0366, 2.0232, -2.049, 2.036
-0.0012, -0.0046, -0.0038, -0.0016, 1.0036, -0.9996, 0.9702, -0.9794, -2.0488, 2.0354, -2.0601, 2.047
-0.0012, -0.0046, -0.0038, -0.0016, 1.0036, -0.9996, 0.9702, -0.9794, -2.0488, 2.0354, -2.0601, 2.047
-0.0013, -0.0047, -0.0039, -0.0017, 1.0069, -1.0027, 0.9732, -0.9824, -2.0568, 2.0433, -2.0683, 2.0551
-0.0012, -0.0047, -0.0039, -0.0017, 1.009, -1.0048, 0.9755, -0.9847, -2.062, 2.0483, -2.0741, 2.0608
-0.0012, -0.0047, -0.0039, -0.0017, 1.009, -1.0048, 0.9755, -0.9847, -2.062, 2.0483, -2.0741, 2.0608
-0.0011, -0.0046, -0.0039, -0.0017, 1.0105, -1.0063, 0.9771, -0.9864, -2.0654, 2.0516, -2.0781, 2.0646
-0.0011, -0.0046, -0.0039, -0.0017, 1.0105, -1.0063, 0.9771, -0.9864, -2.0654, 2.0516, -2.0781, 2.0646
-0.0008, -0.0045, -0.0037, -0.0015, 1.0175, -1.0142, 0.9847, -0.9944, -2.0755, 2.0621, -2.0899, 2.0768
-0.0011, -0.0049, -0.0038, -0.0015, 1.0241, -1.0207, 0.99, -0.9996, -2.0898, 2.0766, -2.1022, 2.0892
-0.0011, -0.0049, -0.0038, -0.0015, 1.0241, -1.0207, 0.99, -0.9996, -2.0898, 2.0766, -2.1022, 2.0892
-0.0013, -0.0051, -0.0039, -0.0015, 1.0284, -1.0251, 0.9936, -1.0033, -2.1004, 2.0872, -2.112, 2.0989
-0.0013, -0.0051, -0.0039, -0.0015, 1.0284, -1.0251, 0.9936, -1.0033, -2.1004, 2.0872, -2.112, 2.0989
-0.0013, -0.0051, -0.004, -0.0016, 1.0312, -1.0278, 0.9963, -1.006, -2.1075, 2.0942, -2.1193, 2.1061
-0.0012, -0.0051, -0.004, -0.0016, 1.0331, -1.0297, 0.9982, -1.008, -2.1121, 2.0986, -2.1244, 2.111
-0.0012, -0.0051, -0.004, -0.0016, 1.0331, -1.0297, 0.9982, -1.008, -2.1121, 2.0986, -2.1244, 2.111
-0.0012, -0.005, -0.004, -0.0016, 1.0345, -1.031, 0.9997, -1.0095, -2.1151, 2.1014, -2.1279, 2.1144
-0.0012, -0.005, -0.004, -0.0016, 1.0345, -1.031, 0.9997, -1.0095, -2.1151, 2.1014, -2.1279, 2.1144
-0.0009, -0.0048, -0.0039, -0.0014, 1.0405, -1.0374, 1.0062, -1.0163, -2.1238, 2.1104, -2.1379, 2.1248
-0.0009, -0.0048, -0.0039, -0.0014, 1.0405, -1.0374, 1.0062, -1.0163, -2.1238, 2.1104, -2.1379, 2.1248
-0.0012, -0.0051, -0.0039, -0.0015, 1.0461, -1.043, 1.0106, -1.0208, -2.1359, 2.1227, -2.1483, 2.1353
-0.0013, -0.0053, -0.004, -0.0015, 1.0498, -1.0467, 1.0136, -1.0239, -2.1449, 2.1318, -2.1567, 2.1436
-0.0013, -0.0053, -0.004, -0.0015, 1.0498, -1.0467, 1.0136, -1.0239, -2.1449, 2.1318, -2.1567, 2.1436
-0.0013, -0.0053, -0.0041, -0.0015, 1.0522, -1.049, 1.0159, -1.0261, -2.1509, 2.1377, -2.1628, 2.1497
-0.0013, -0.0053, -0.0041, -0.0015, 1.0538, -1.0506, 1.0176, -1.0278, -2.1549, 2.1415, -2.1672, 2.1539
-0.0013, -0.0053, -0.0041, -0.0015, 1.0538, -1.0506, 1.0176, -1.0278, -2.1549, 2.1415, -2.1672, 2.1539
-0.0012, -0.0052, -0.0041, -0.0015, 1.055, -1.0517, 1.0188, -1.0291, -2.1574, 2.144, -2.1702, 2.1568
-0.0012, -0.0052, -0.0041, -0.0015, 1.055, -1.0517, 1.0188, -1.0291, -2.1574, 2.144, -2.1702, 2.1568
-0.001, -0.005, -0.004, -0.0014, 1.0599, -1.0569, 1.0241, -1.0347, -2.1645, 2.1513, -2.1783, 2.1652
-0.0012, -0.0052, -0.0041, -0.0014, 1.0644, -1.0615, 1.0278, -1.0382, -2.1743, 2.1613, -2.1867, 2.1738
-0.0012, -0.0052, -0.0041, -0.0014, 1.0644, -1.0615, 1.0278, -1.0382, -2.1743, 2.1613, -2.1867, 2.1738
-0.0013, -0.0054, -0.0041, -0.0015, 1.0675, -1.0645, 1.0302, -1.0408, -2.1817, 2.1687, -2.1936, 2.1806
-0.0013, -0.0054, -0.0041, -0.0015, 1.0675, -1.0645, 1.0302, -1.0408, -2.1817, 2.1687, -2.1936, 2.1806
-0.0013, -0.0054, -0.0042, -0.0015, 1.0694, -1.0664, 1.0321, -1.0426, -2.1866, 2.1736, -2.1986, 2.1856
-0.0012, -0.0053, -0.0042, -0.0015, 1.0707, -1.0677, 1.0335, -1.044, -2.1899, 2.1767, -2.2022, 2.1891
-0.0012, -0.0053, -0.0042, -0.0015, 1.0707, -1.0677, 1.0335, -1.044, -2.1899, 2.1767, -2.2022, 2.1891
-0.0012, -0.0053, -0.0042, -0.0015, 1.0717, -1.0687, 1.0345, -1.045, -2.192, 2.1787, -2.2046, 2.1914
-0.0012, -0.0053, -0.0042, -0.0015, 1.0717, -1.0687, 1.0345, -1.045, -2.192, 2.1787, -2.2046, 2.1914
-0.001, -0.0052, -0.0041, -0.0014, 1.0755, -1.0727, 1.0385, -1.0493, -2.1974, 2.1843, -2.2108, 2.1979
-0.0012, -0.0054, -0.0042, -0.0014, 1.079, -1.0762, 1.0413, -1.0521, -2.2049, 2.192, -2.2173, 2.2044
-0.0012, -0.0054, -0.0042, -0.0014, 1.079, -1.0762, 1.0413, -1.0521, -2.2049, 2.192, -2.2173, 2.2044
-0.0013, -0.0055, -0.0042, -0.0014, 1.0813, -1.0785, 1.0432, -1.054, -2.2105, 2.1976, -2.2225, 2.2096
-0.0013, -0.0055, -0.0042, -0.0014, 1.0813, -1.0785, 1.0432, -1.054, -2.2105, 2.1976, -2.2225, 2.2096
-0.0013, -0.0055, -0.0043, -0.0014, 1.0827, -1.0799, 1.0446, -1.0554, -2.2143, 2.2014, -2.2264, 2.2134
-0.0013, -0.0055, -0.0043, -0.0015, 1.0838, -1.081, 1.0457, -1.0565, -2.2168, 2.2037, -2.2291, 2.2161
-0.0013, -0.0055, -0.0043, -0.0015, 1.0838, -1.081, 1.0457, -1.0565, -2.2168, 2.2037, -2.2291, 2.2161
-0.0012, -0.0054, -0.0043, -0.0015, 1.0845, -1.0817, 1.0465, -1.0573, -2.2184, 2.2053, -2.2309, 2.2179
-0.0012, -0.0054, -0.0043, -0.0015, 1.0845, -1.0817, 1.0465, -1.0573, -2.2184, 2.2053, -2.2309, 2.2179
-0.0011, -0.0053, -0.0043, -0.0014, 1.0872, -1.0844, 1.0492, -1.0602, -2.2221, 2.2092, -2.2352, 2.2223
-0.0012, -0.0055, -0.0043, -0.0014, 1.0896, -1.0868, 1.0511, -1.0621, -2.2272, 2.2144, -2.2397, 2.2268
-0.0012, -0.0055, -0.0043, -0.0014, 1.0896, -1.0868, 1.0511, -1.0621, -2.2272, 2.2144, -2.2397, 2.2268
-0.0013, -0.0055, -0.0043, -0.0014, 1.0911, -1.0884, 1.0525, -1.0635, -2.2311, 2.2183, -2.2433, 2.2304
-0.0013, -0.0055, -0.0043, -0.0014, 1.0911, -1.0884, 1.0525, -1.0635, -2.2311, 2.2183, -2.2433, 2.2304
-0.0013, -0.0055, -0.0044, -0.0014, 1.0921, -1.0894, 1.0535, -1.0644, -2.2337, 2.2208, -2.2459, 2.233
-0.0012, -0.0055, -0.0044, -0.0014, 1.0928, -1.0901, 1.0542, -1.0652, -2.2354, 2.2224, -2.2477, 2.2348
-0.0012, -0.0055, -0.0044, -0.0014, 1.0928, -1.0901, 1.0542, -1.0652, -2.2354, 2.2224, -2.2477, 2.2348
-0.0012, -0.0055, -0.0044, -0.0014, 1.0934, -1.0907, 1.0547, -1.0657, -2.2365, 2.2235, -2.249, 2.236
-0.0012, -0.0055, -0.0044, -0.0014, 1.0934, -1.0907, 1.0547, -1.0657, -2.2365, 2.2235, -2.249, 2.236
-0.0012, -0.0054, -0.0044, -0.0014, 1.0948, -1.0921, 1.0562, -1.0673, -2.2385, 2.2256, -2.2513, 2.2385
-0.0012, -0.0055, -0.0044, -0.0014, 1.0961, -1.0934, 1.0572, -1.0683, -2.2412, 2.2284, -2.2537, 2.2409
-0.0012, -0.0055, -0.0044, -0.0014, 1.0961, -1.0934, 1.0572, -1.0683, -2.2412, 2.2284, -2.2537, 2.2409
-0.0013, -0.0055, -0.0044, -0.0014, 1.097, -1.0943, 1.058, -1.0691, -2.2432, 2.2304, -2.2556, 2.2427
-0.0013, -0.0055, -0.0044, -0.0014, 1.097, -1.0943, 1.058, -1.0691, -2.2432, 2.2304, -2.2556, 2.2427
-0.0013, -0.0056, -0.0044, -0.0014, 1.0975, -1.0949, 1.0585, -1.0696, -2.2446, 2.2317, -2.2569, 2.2441
-0.0013, -0.0056, -0.0044, -0.0014, 1.0979, -1.0953, 1.0589, -1.07, -2.2455, 2.2326, -2.2579, 2.245
-0.0013, -0.0056, -0.0044, -0.0014, 1.0979, -1.0953, 1.0589, -1.07, -2.2455, 2.2326, -2.2579, 2.245
-0.0012, -0.0055, -0.0044, -0.0014, 1.0982, -1.0956, 1.0592, -1.0703, -2.246, 2.2332, -2.2585, 2.2457
-0.0012, -0.0055, -0.0044, -0.0014, 1.0982, -1.0956, 1.0592, -1.0703, -2.246, 2.2332, -2.2585, 2.2457
-0.0012, -0.0055, -0.0044, -0.0014, 1.0984, -1.0958, 1.0595, -1.0705, -2.2464, 2.2335, -2.2589, 2.2461
-0.0012, -0.0055, -0.0044, -0.0014, 1.0986, -1.0959, 1.0597, -1.0707, -2.2467, 2.2338, -2.2592, 2.2463
-0.0012, -0.0055, -0.0044, -0.0014, 1.0986, -1.0959, 1.0597, -1.0707, -2.2467, 2.2338, -2.2592, 2.2463
